Date,Close,High,Low,Open,Volume
2014-10-28,23.641769409179688,23.641769409179688,23.333899391317125,23.344974533185894,192243600
2014-10-29,23.774667739868164,23.78131384030643,23.55760910745132,23.621841226383175,210751600
2014-10-30,23.694931030273438,23.77688100698119,23.455722130512722,23.690500297039197,162619200
2014-10-31,23.920846939086914,23.929706714806848,23.74587017073443,23.923062305474254,178557200
2014-11-03,24.23093032836914,24.43027104102753,23.92306032930813,23.969572880623538,209130400
2014-11-04,24.05375099182129,24.250876443039207,23.858840907985087,24.222083426397667,166297600
2014-11-05,24.11132049560547,24.20877630879776,23.94963259552089,24.16447744378812,149743600
2014-11-06,24.180280685424805,24.200302040096904,23.980077321642526,24.158036055799712,139874000
2014-11-07,24.249248504638672,24.318207386272093,24.146921819997903,24.19141109256973,134766000
2014-11-10,24.209205627441406,24.320430497514565,24.173612854382714,24.25146992400256,108782000
2014-11-11,24.402734756469727,24.413857921857193,24.113551125119912,24.180285025974445,109769200
2014-11-12,24.747539520263672,24.787580550969263,24.329334519572,24.331557795553195,187769600
2014-11-13,25.096776962280273,25.236919672780612,24.825388036446935,24.869878998066874,238091600
2014-11-14,25.399311065673828,25.40153603825011,24.738635074533107,25.170188107864202,176254400
2014-11-17,25.357044219970703,26.08890403453507,25.20355506050391,25.419329872758013,186986800
2014-11-18,25.6862735748291,25.735212792652227,25.334802553332956,25.345925719986194,176896000
2014-11-19,25.508316040039062,25.746337238383454,25.314785816293757,25.679603322220544,167476800
2014-11-20,25.873138427734375,25.995486509520187,25.548361889089048,25.561710032565887,173582000
2014-11-21,25.908716201782227,26.153410526412586,25.81083779306749,26.14006408782657,228717200
2014-11-24,26.389219284057617,26.42036212042787,25.942096405960132,25.993258909786707,189803200
2014-11-25,26.160093307495117,26.6383606651314,26.12672550167731,26.487094749626834,275361600
2014-11-26,26.471525192260742,26.49376983198246,26.2112593434865,26.235728956327556,163073200
2014-11-28,26.455947875976562,26.560499526230164,26.260192714051996,26.531579973598493,99257600
2014-12-01,25.5972957611084,26.527135896477063,24.75198592998884,26.429257451546537,335256000
2014-12-02,25.49941062927246,25.748554925052826,25.081205769327916,25.248043058259142,237395600
2014-12-03,25.788604736328125,25.88203324267161,25.6061959727806,25.74856370544417,172253600
2014-12-04,25.69072151184082,26.07111038600558,25.64623224008095,25.75300717116741,168178000
2014-12-05,25.58172607421875,25.82197225684219,25.50164401334427,25.801950893044957,153275600
2014-12-08,25.00335693359375,25.503868965060523,24.829846367563757,25.381520900727978,230659600
2014-12-09,25.38596534729004,25.426006369019078,24.3248791200489,24.51173778717004,240832000
2014-12-10,24.90324592590332,25.54835046501149,24.812042421573945,25.450473740506396,178261200
2014-12-11,24.82984161376953,25.314782134854955,24.76755425838904,24.97220931746829,165606800
2014-12-12,24.40941047668457,24.885452779826288,24.376042676581648,24.57179783487835,224112400
2014-12-15,24.07573699951172,24.825391564923383,23.657530386627126,24.62518645206979,268872400
2014-12-16,23.746509552001953,24.505063973872137,23.637509655491755,23.661979262465426,243162800
2014-12-17,24.338228225708008,24.433879989973246,23.762082484447003,23.82881808903248,213647200
2014-12-18,25.058963775634766,25.058963775634766,24.616289264260388,24.88545324842053,236024800
2014-12-19,24.865432739257812,25.19020917002171,24.838739855485677,24.97220936581706,353719200
2014-12-22,25.12346839904785,25.24581470960804,24.907691929342036,24.949957913308953,180670000
2014-12-23,25.034496307373047,25.21023182222732,25.01669991917482,25.187987185558033,104113600
2014-12-24,24.916601181030273,25.072315353467086,24.916601181030273,25.043397492059448,57918400
2014-12-26,25.357044219970703,25.474942305197644,24.9165947054566,24.936614366499626,134884000
2014-12-29,25.339258193969727,25.530563465577938,25.292542241252065,25.312563606296397,110395600
2014-12-30,25.030044555664062,25.34147453803339,24.938841042753804,25.279188880990894,119526000
2014-12-31,24.554000854492188,25.165737618670832,24.516184807296952,25.096778744708132,165613600
2015-01-02,24.320430755615234,24.789799848077692,23.87997951870223,24.7786766820896,212818400
2015-01-05,23.635284423828125,24.169164129068307,23.4484274604303,24.08908208842444,257142000
2015-01-06,23.637510299682617,23.89777609314269,23.27491613036746,23.699795956528767,263188400
2015-01-07,23.968965530395508,24.069067259780194,23.735392565621556,23.846617463674438,160423600
2015-01-08,24.88990592956543,24.947743347990343,24.18029058311087,24.29819039298089,237458000
2015-01-09,24.916601181030273,25.192438442414282,24.51619088453962,25.063417158305384,214798000
2015-01-12,24.30263900756836,25.054518669777874,24.202537283196392,25.047845447774034,198603200
2015-01-13,24.51841163635254,25.092332396793072,24.227003007895863,24.787575629313356,268367600
2015-01-14,24.42498207092285,24.578471237079537,24.13579673076979,24.255919793733824,195826400
2015-01-15,23.762083053588867,24.482819793453064,23.72649197487256,24.46947335107907,240056000
2015-01-16,23.57745361328125,23.931149674600007,23.401718069213818,23.808801606845062,314053200
2015-01-20,24.184743881225586,24.240356334338355,23.690905026039026,23.988986960087917,199599600
2015-01-21,24.36937141418457,24.705269323316333,24.084634301295583,24.235900203047848,194303600
2015-01-22,25.00335693359375,25.01892835113087,24.407191423782596,24.52731451499349,215185600
2015-01-23,25.132375717163086,25.303661293012837,24.80982253293594,24.981109805942747,185859200
2015-01-26,25.159069061279297,25.43935625129226,25.09233514747617,25.301436780647798,222460000
2015-01-27,24.278162002563477,25.021144940628666,24.253692397895794,25.007796803528418,382274800
2015-01-28,25.650676727294922,26.27576159595501,25.650676727294922,26.166760010959198,585908400
2015-01-29,26.44927215576172,26.513782778484742,25.70628920539715,25.875351468493466,337745600
2015-01-30,26.062213897705078,26.693970382113093,25.99325332015124,26.33805111644964,334982000
2015-02-02,26.389219284057617,26.509342380267437,25.821973309750312,26.260199689305406,250956400
2015-02-03,26.39366340637207,26.491540143156218,26.16231546070213,26.360295604150622,207662800
2015-02-04,26.596092224121094,26.807420510137334,26.31803002974995,26.360296026384585,280598800
2015-02-05,26.785921096801758,26.850686325109223,26.631824460351066,26.80378601534649,168984800
2015-02-06,26.560359954833984,26.855152412118425,26.45316192316014,26.80378629814129,174826400
2015-02-09,26.736787796020508,26.76358602482178,26.448694909423025,26.475494842079126,155559200
2015-02-10,27.250444412231445,27.279478102854824,26.835056469852,26.837288520011427,248034000
2015-02-11,27.889156341552734,27.89808965202265,27.357637147503237,27.417934863356745,294247200
2015-02-12,28.242019653320312,28.469814852734082,28.04325814425922,28.15268823597874,297898000
2015-02-13,28.380477905273438,28.425142753313455,28.06111930060856,28.425142753313455,217088800
2015-02-17,28.54798126220703,28.782476036653325,28.34475223050622,28.472048955642872,252609600
2015-02-18,28.746732711791992,28.76013182431451,28.46310566846505,28.503304709887193,179566800
2015-02-19,28.686437606811523,28.815968060168334,28.659639377741044,28.693137164079143,149449600
2015-02-20,28.920928955078125,28.920928955078125,28.597104563377798,28.72439954429865,195793600
2015-02-23,29.70258331298828,29.70258331298828,28.956669632602775,29.037067738780927,283896400
2015-02-24,29.517215728759766,29.836576047162705,29.293888073938817,29.68917897713058,276912400
2015-02-25,28.762374877929688,29.389928618737702,28.619445276824592,29.38099360183148,298846800
2015-02-26,29.12639617919922,29.226892955598142,28.275518247199624,28.762370963301535,365150000
2015-02-27,28.688674926757812,29.15989646219233,28.639542565132608,29.032598050424323,248059200
2015-03-02,28.829368591308594,29.095129068348655,28.652941228409233,28.865101836964875,192386800
2015-03-03,28.88966941833496,28.925402665724054,28.60604230471284,28.80033970757226,151265200
2015-03-04,28.70653533935547,28.934330502130326,28.657406390236957,28.831601688914912,126665200
2015-03-05,28.230846405029297,28.753432239137002,28.085683105381182,28.715466951124988,226068400
2015-03-06,28.273279190063477,28.89189600988093,28.197348609489687,28.675267924113236,291368400
2015-03-09,28.393877029418945,28.9365649860489,27.92935511267005,28.577005632618352,354114000
2015-03-10,27.80653190612793,28.41174975782724,27.647969446430036,28.2308548693003,275426400
2015-03-11,27.299575805664062,27.864594577511763,27.27054381992919,27.860128773496793,275756000
2015-03-12,27.793119430541992,27.893617873910774,27.16333566007764,27.315198497827772,193450800
2015-03-13,27.601070404052734,28.005294711081447,27.375510647463123,27.781967004779133,207309200
2015-03-16,27.904796600341797,27.904796600341797,27.440276259847035,27.665836019503484,143497200
2015-03-17,28.37154769897461,28.434079174613988,28.061122370725606,28.116954288811467,204092400
2015-03-18,28.690908432006836,28.845005082401027,28.22192062663696,28.36261645709141,261083600
2015-03-19,28.474279403686523,28.86510284648222,28.451946976297766,28.75343900568345,183238000
2015-03-20,28.11695671081543,28.67527423591279,27.951694696124928,28.6417764452597,274780400
2015-03-23,28.409513473510742,28.55244304991285,28.25541683176115,28.389414800511204,150838800
2015-03-24,28.29338264465332,28.59487295012784,28.264348957509863,28.413979789156055,131369200
2015-03-25,27.554166793823242,28.3224145094313,27.554166793823242,28.25988303562225,206620800
2015-03-26,27.746231079101562,27.889160661047796,27.379973812382463,27.415707059796528,190291600
2015-03-27,27.52513885498047,27.84896333643819,27.449208255299947,27.819931349005362,158184800
2015-03-30,28.221920013427734,28.22861957132451,27.69263278946705,27.703799855198355,188398800
2015-03-31,27.788663864135742,28.248718349198064,27.773030994367268,28.159386934583193,168362400
2015-04-01,27.748458862304688,27.942754519637674,27.491631739307195,27.87575554708019,162485600
2015-04-02,27.9874267578125,28.041024927702686,27.735067075051738,27.92266152159494,128880400
2015-04-06,28.44078254699707,28.47651579721537,27.766333635750584,27.79759937776402,148776000
2015-04-07,28.14151954650879,28.612739352158854,28.134819989174908,28.50554302710699,140049200
2015-04-08,28.049955368041992,28.228618187856657,27.90925954754002,28.10578728625221,149316800
2015-04-09,28.264347076416016,28.26881458361224,27.84002590093208,28.105784648045375,129936000
2015-04-10,28.38494873046875,28.40951491239349,27.974026603464083,28.128121549163314,160752000
2015-04-13,28.329116821289062,28.713242420297313,28.27551865336339,28.66857415662502,145460400
2015-04-14,28.206281661987305,28.427375548887735,28.119184018546086,28.362610328713938,102098400
2015-04-15,28.31348419189453,28.39164854242009,28.141522620738304,28.23085403727682,115881600
2015-04-16,28.1772518157959,28.384946617793247,28.163852700781522,28.201817995892192,113476000
2015-04-17,27.86012840270996,28.17055374519729,27.795363170297176,28.038791230321443,207828000
2015-04-20,28.496612548828125,28.612742196487645,27.953926200723096,28.043257616383126,188217200
2015-04-21,28.34252166748047,28.630612925916385,28.2889217880854,28.608282198618024,129740400
2015-04-22,28.724407196044922,28.780239120097384,28.210754517075305,28.360383664610687,150618000
2015-04-23,28.958898544311523,29.126394296720928,28.61720748201312,28.652940727044147,183083600
2015-04-24,29.095138549804688,29.17330462418665,28.86064373436978,29.14203887597606,178103600
2015-04-27,29.624418258666992,29.731618009002727,29.28942670621598,29.5484876579619,387816800
2015-04-28,29.157657623291016,30.046500721757408,28.936565429325913,30.028637508428723,475696000
2015-04-29,28.728872299194336,29.387688266320986,28.65294170668969,29.0683313231756,253544400
2015-04-30,27.9494571685791,28.728870229886088,27.82216046971891,28.728870229886088,332781600
2015-05-01,28.798099517822266,29.061627914377524,27.982954965995784,28.16161606201944,234050400
2015-05-04,28.742271423339844,29.15989649766207,28.644006699969907,28.920934246947915,203953200
2015-05-05,28.094627380371094,28.686444465235194,28.090159871888012,28.61944546883102,197085600
2015-05-06,27.918188095092773,28.30677770244947,27.549697157011853,28.264344906616653,288564000
2015-05-07,28.090871810913086,28.274765359687283,27.812787548105742,27.980982929703067,175763600
2015-05-08,28.62013053894043,28.62013053894043,28.281496646737725,28.409325085242145,222201600
2015-05-11,28.328594207763672,28.606676826399557,28.17385387201172,28.56855294137938,168143200
2015-05-12,28.227676391601562,28.45417831798715,27.992202126816753,28.167125084212447,192640000
2015-05-13,28.25906753540039,28.523695007429993,28.227671200665686,28.290463870135095,138776800
2015-05-14,28.918397903442383,28.918397903442383,28.516973015362268,28.57303815415217,180814000
2015-05-15,28.878028869628906,29.03949672198402,28.752443522673612,28.945307711767548,152832000
2015-05-18,29.19647979736328,29.31533760796462,28.78608260489397,28.7905687737688,203531600
2015-05-19,29.1695613861084,29.351211821854925,29.07312760324025,29.308601784444107,178532800
2015-05-20,29.167320251464844,29.37363950202688,29.005852416773912,29.15386516889788,145819600
